0.07536057756988845,0.003397818136270543,0.000762384206848031,0.00028175678234280645,0.00013441135257497155,7.28629198733442e-5,4.295391122181522e-5,2.733455162245555e-5,1.968068777131009e-5,1.0386160412500464e-5,6.612013602843247e-6,7.495856789054757e-6,5.253902344325103e-6,4.697271327432014e-6,7.17142208762465e-7,1.887002865961604e-7,2.2558417841712197e-6
-0.0009421380328705203,1.0895159500664178,-7.411245498680711e-6,1.0896554147908526,-1.2391336845582213e-6,1.0896642061586301,-4.862087854348492e-7,1.0896659889034572,-1.915102180377565e-7,1.0896667073104391,-9.783868120334958e-8,1.0896668984600364,-1.0428556232199039e-7,1.0896670527203778,-8.142553289205002e-8,1.089667251659684,-2.8791774095702026e-8
0.040597642197250886,0.001430823869137661,0.00030974733677084404,0.00011328867467830649,5.34484352635432e-5,2.9493621813216274e-5,1.799961596344144e-5,1.1987313170673407e-5,7.73486011550782e-6,5.4617293012987985e-6,4.385368747521057e-6,3.2435909928418e-6,2.6617284903344654e-6,2.1145066229341345e-6,2.0422468683916997e-6,1.1509901602719138e-6,8.624254441722915e-7
-5.2137148306759545e-5,1.0614591610332575,-2.590860569560421e-7,1.0614807628423109,-8.321495678248228e-8,1.0614819767017252,-6.566186999167933e-8,1.0614822463947189,-5.6099288037581956e-8,1.0614823352059863,-3.3903753423721185e-8,1.061482373589095,-4.6186419148655644e-8,1.061482383233445,-4.3092094672013577e-8,1.0614823811261047,-3.34101874513873e-8
-0.001486131275410031,1.3656668445506683,-8.713438309627321e-6,1.365855542146856,-1.4993060239357998e-6,1.3658668557207216,-5.039370947865142e-7,1.3658692235779055,-1.94320684563493e-7,1.36586997062057,-7.764560092475228e-8,1.3658702743676963,-3.9005861885232754e-8,1.3658704563706108,-6.48795271834989e-8,1.365870531674305,-3.650402243952571e-9
0.01803161100213745,0.0005436031300132054,0.00011572432792309813,4.200347281165481e-5,1.973689018954151e-5,1.0812116381607945e-5,6.4777317876937344e-6,4.247082483217728e-6,2.8650439302350783e-6,2.135383823856031e-6,1.4647301577894584e-6,1.146464891858046e-6,9.310363851353429e-7,5.580186918814316e-7,5.962697189052194e-7,3.9739855287918297e-7,3.874737091837426e-7
-2.926082915346808e-6,1.0524902768160607,-8.679230327714645e-9,1.0524929149075752,-1.308429134563624e-9,1.0524930684829508,-5.24115772576227e-9,1.0524930905311893,4.756504644313334e-9,1.0524930952354836,-3.649231545820512e-9,1.0524931120609844,3.165554357815219e-10,1.0524930933194387,8.676912580785994e-10,1.0524931248642184,-4.761628084892457e-9
-6.885270596907726e-5,1.231083414691381,-2.230300653234612e-7,1.231106121760997,-5.66333989760674e-8,1.2311073796914511,-2.921631248931657e-8,1.2311076451237877,-6.6151227765813334e-9,1.2311077495174254,-1.7032859813097918e-8,1.2311077540701107,7.257576958002903e-9,1.2311077808894728,-8.546323512187255e-9,1.2311077857937958,-5.364462890321329e-9
-0.007211431868487768,5.068119528478668,-3.7136491249720236e-5,5.068914273136304,-6.611685907144729e-6,5.068961159143936,-2.212301216710208e-6,5.068970991700544,-1.157815997024562e-6,5.06897421438483,-4.809886035357479e-7,5.06897570735026,-5.460028898975969e-7,5.068976135619814,-1.6060937369787702e-7,5.0689767201647085,-1.8822059450681225e-7
0.007968161012621437,0.00022651022337998234,4.801073028739956e-5,1.742029495579809e-5,8.164536688736568e-6,4.4714240078868965e-6,2.735821705652819e-6,1.7794631449331584e-6,1.2320644068739157e-6,7.958871962312762e-7,6.564025478190601e-7,4.85305722977296e-7,3.808767385420611e-7,2.8804586522923795e-7,1.8974408794961531e-7,1.844819610685282e-7,1.681942690749132e-7
