0.0019853385904298193
-0.00014199068573361728
6.796933837449615e-5
-1.659959605149197e-5
1.3758383147433051e-5
-4.649546895052481e-6
4.590060484588321e-6
-1.771403390193882e-6
1.8808019603966386e-6
-7.71572558733169e-7
8.471328101222753e-7
-3.579153826649417e-7
3.9936890061653685e-7
-1.712301127554383e-7
1.9263029571447987e-7
-8.32427531349822e-8
9.408176993019879e-8
-4.0874851947592106e-8
4.6350805860129185e-8
-2.0243419385224115e-8
