0.001985443983926416
-0.0001421464191935229
6.827337585946225e-5
-1.68627099128571e-5
1.4197109635460947e-5
-4.970646500623843e-6
5.087247927804128e-6
-2.1036211137470673e-6
2.3724005586700514e-6
-1.0816891062859213e-6
1.292484284931561e-6
-6.284830078584491e-7
7.80293134994281e-7
-3.9714632293907925e-7
5.067034862804576e-7
-2.668360821189708e-7
3.474591494523338e-7
-1.8787534372677328e-7
2.4854159619280836e-7
-1.3725264125241665e-7
1.8388220723863924e-7
-1.033093894875492e-7
1.3984367797093e-7
-7.970186288730474e-8
1.088191083908896e-7
-6.277571173995966e-8
8.633480774733471e-8
-5.032438821217511e-8
6.964262411202071e-8
-4.096148131793598e-8
5.6991893870872445e-8
-3.3784317565732636e-8
4.7228809307853226e-8
-2.8192175705044065e-8
3.957450189773226e-8
-2.376827978878282e-8
3.34906644638977e-8
-2.0225229491188657e-8
2.8591784939635545e-8
-1.7353613657178357e-8
