0.0
-0.6892071473835687
-1.091300896562377
-1.3766683230997918
-1.5981958423935354
-1.77933983114352
-1.9325986190861069
-2.065432687630025
-2.1826562474268907
-2.287558265150451
-2.3824860204029648
-2.4691736580782973
-2.5489388212172015
-2.622806248520201
-2.6915886600079277
-2.755941508238235
-2.8164011183137148
-2.873411921255339
-2.927346322545261
-2.9785194741674643
