0.0
-1.0330118703567521
-1.6612615379639317
-2.121205744537949
-2.4866949982704862
-2.7910633568149374
-3.0523939955870634
-3.281662934356621
-3.4860616097495933
-3.6705714403735397
-3.8387925411471353
-3.9934152981844226
-4.136505500467479
-4.269685299424379
-4.394252733796196
-4.511263332451553
-4.6215874421402425
-4.725951460609074
-4.824968156740142
-4.919159377836759
