0.0
-3.2653317208918136
-4.846326303860906
-5.869710867368184
-6.627952537891565
-7.23115816708962
-7.732383812606493
-8.161315767345553
-8.536274518688474
-8.869375708388205
-9.16905502682436
-9.441424531247325
-9.69105617758751
-9.921460263954945
-10.135390570526468
-10.33504766826068
-10.522218007333624
-10.698372112377768
-10.864735148273237
-11.022336326423861
0.0
-2.372477323714016
-3.7117318771245853
-4.639290589011767
-5.347858194508654
-5.920941035264766
-6.402012459554705
-6.816531460812123
-7.1806778181728905
-7.505370509157062
-7.798324890630925
-8.065194438012348
-8.310243825181033
-8.536772208137231
-8.747381148807428
-8.944160841740665
-9.128814421412786
-9.302747327650222
-9.467137697118188
-9.622973077883
0.0
-1.4385345740215933
-2.327759359665415
-2.9881834853633573
-3.518192894666629
-3.9626974098054353
-4.346364175034132
-4.684332358395316
-4.986616014933228
-5.260208386785936
-5.510198811442263
-5.740413329863295
-5.953804914848024
-6.152702721088579
-6.338977774695345
-6.514156735827249
-6.67950213924073
-6.836070419768719
-6.984754846710297
-7.126317646667017
0.0
-0.9903332496963927
-1.5885088894538661
-2.029892921773431
-2.3841400633235548
-2.682203924572516
-2.9407375537443814
-3.1697972406021924
-3.375950397769406
-3.5637371435892353
-3.736435154213468
-3.8964929535587807
-4.045790953039476
-4.18580664242915
-4.317723436065971
-4.442504853392348
-4.56094653437268
-4.673713630174802
-4.781368251371602
-4.884390014567916
