0.0
-0.698397872623461
-1.1096828662845561
-1.4042759987362234
-1.6350768957970176
-1.8255474872935258
-1.9881890605104597
-2.1304640115557034
-2.2571879895139304
-2.3716511622397745
-2.476201885538334
-2.572575313918189
-2.662090065499466
-2.745771837997246
-2.824434306387767
-2.898733881442569
-2.969207855010331
-3.036301637131621
-3.1003886264822813
-3.16178498652991
