0.0
-1.0330936973021605
-1.6614543957885375
-2.12153750968718
-2.4871928527112637
-2.791754009312703
-3.053303785304361
-3.28281788268211
-3.487487443629469
-3.67229360334436
-3.8408361910826616
-3.9958053046874404
-4.139266432062343
-4.272841414197124
-4.3978279637828885
-4.515281272228808
-4.626071326368937
-4.730924154145644
-4.830452138582119
-4.9251767139077165
