0.0
-0.23235790635211112
-0.40938661565167317
-0.5547614407063944
-0.6790199098153286
-0.7879617455947241
-0.8851863369569644
-0.9731084039244604
-1.0534392388611644
-1.1274422059603304
-1.1960800364382163
-1.2601052267075803
-1.3201183175866449
-1.3766069926215223
-1.429973185590015
-1.480552401788724
-1.528627818596886
-1.5744407880736895
-1.6181988002725478
-1.6600816167565189
0.0
-0.31900145690488346
-0.551472525485963
-0.7363923045534214
-0.8906442552878425
-1.0232773233721983
-1.139770050523532
-1.243715360352046
-1.3376074866687597
-1.423253583199898
-1.5020074856553507
-1.5749110771618822
-1.6427841322842824
-1.7062837691682975
-1.7659451311538485
-1.8222100230968725
-1.8754475633447159
-1.9259693937439335
-1.9740410896689264
-2.0198908596790845
0.0
-0.4440420942350937
-0.7462110042267989
-0.9763819810217198
-1.1626536285898121
-1.3192492215424616
-1.4544006794193571
-1.573313286805738
-1.679493139995248
-1.7754167163769605
-1.8628993509567577
-1.9433120141964106
-2.0177157755142714
-2.0869488790702366
-2.1516851860101993
-2.2124746022315307
-2.2697717777521333
-2.3239569422475257
-2.375351331352866
-2.424228807707697
0.0
-0.6617008198906498
-1.0554196937299083
-1.3366918038730016
-1.5557755177506292
-1.7352915875436943
-1.8873867663671253
-2.019347111597789
-2.1358902470440535
-2.24024725327955
-2.3347285765241717
-2.4210437950775434
-2.5004935321150183
-2.574090358996966
-2.6426380650293857
-2.706785398693865
-2.767063553916077
-2.8239129674043078
-2.877702888671159
-2.9287459429757448
