-0.13651613345035685
-0.06611505630703363
-0.043826396281737345
-0.03280517750083334
-0.02622045610188195
-0.021839745256230003
-0.018714325579459512
-0.016371957933522197
-0.014550989076333565
-0.013094699240781438
