-0.1502686671214255	-0.1208781711180471	-0.057346883705787666	-0.0048539825098672384	-1.6843630375795726e-5
-0.1527206698416308	-0.12325796168081693	-0.059149040274149356	-0.00515314492952057	-1.8350952130319342e-5
-0.1550624143913928	-0.12553282009618272	-0.06088539378422475	-0.005451468953874716	-1.9911209747647263e-5
-0.1573020852910043	-0.1277103515829061	-0.0625596471597053	-0.005748634924015006	-2.1523143340917983e-5
-0.15944700325586436	-0.12979738011259823	-0.0641752323292325	-0.006044365467547719	-2.318552184421563e-5
-0.16150374389306976	-0.13180005269849326	-0.06573533264933695	-0.006338420380196164	-2.489714227893458e-5
-0.1634782363783338	-0.1337239266122907	-0.06724290369370778	-0.006630592167673255	-2.6656829041904473e-5
-0.16537584608870337	-0.1355740428184844	-0.06870069237708865	-0.006920702154628033	-2.8463433211722844e-5
-0.1672014442647487	-0.13735498819152547	-0.0701112544555037	-0.007208597081896917	-3.0315831883065414e-5
-0.1689594671026433	-0.13907094853520752	-0.07147697048569579	-0.0074941461252580055	-3.22129275116545e-5
-0.17065396616812034	-0.1407257540076039	-0.07280006034770714	-0.0077772382788861005	-3.415364727299419e-5
-0.17228865163643547	-0.1423229182348118	-0.07408259644300041	-0.00805778005508695	-3.6136942460185395e-5
-0.17386692956365146	-0.14386567214826496	-0.07532651568134374	-0.00833569345890095	-3.816178787463542e-5
-0.17539193416231424	-0.1453569933858212	-0.0765336303659706	-0.008610914202073827	-4.022718124918612e-5
-0.1768665558725384	-0.14679963194334134	-0.07770563808030018	-0.00888339012591488	-4.2332142677903306e-5
-0.1782934658757258	-0.14819613264144804	-0.07884413067202434	-0.0091530798067605	-4.447571406984707e-5
-0.1796751375836918	-0.14954885487449698	-0.07995060242242114	-0.009419951321366193	-4.665695861572061e-5
-0.18101386554430188	-0.1508599900301244	-0.08102645748083648	-0.00968398115263125	-4.8874960261180433e-5
-0.1823117821307556	-0.15213157690394308	-0.08207301663668931	-0.009945153218626546	-5.112882320545964e-5
-0.18357087232168445	-0.15336551538199616	-0.08309152349420346	-0.010203458010161315	-5.3417671412425705e-5
-0.18479298683024115	-0.15456357862094827	-0.0840831501085143	-0.010458891824040029	-5.574064812652324e-5
-0.18597985380022153	-0.15572742392087102	-0.08504900213578026	-0.010711456080782389	-5.8096915409144856e-5
-0.1871330892541001	-0.1568586024564269	-0.08599012354448166	-0.010961156717028908	-6.048565368610426e-5
-0.18825420645042246	-0.15795856800805064	-0.08690750093020305	-0.01120800364404384	-6.29060613093202e-5
-0.18934462428513288	-0.15902868481452037	-0.08780206747178332	-0.011452010264827672	-6.535735412338539e-5
-0.1904056748522973	-0.16007023465135806	-0.08867470656278009	-0.011693193043215144	-6.783876505522812e-5
-0.1914386102636283	-0.16108442322521266	-0.08952625514869494	-0.011931571119190965	-7.03495436984447e-5
-0.19244460881268588	-0.1620723859622868	-0.09035750679724497	-0.012167165965289106	-7.288895592783007e-5
-0.1934247805581597	-0.16303519325862137	-0.09116921452619009	-0.012400001079595269	-7.545628350724698e-5
-0.1943801723909364	-0.16397385525131591	-0.09196209341071893	-0.012630101711360142	-7.805082372325245e-5
-0.19531177264131583	-0.16488932616229635	-0.09273682299017827	-0.012857494615714282	-8.067188900895417e-5
-0.1962205152756955	-0.1657825082598341	-0.09349404949195839	-0.013082207834368864	-8.331880659984137e-5
-0.19710728372591357	-0.16665425547753276	-0.09423438788856686	-0.0133042704995463	-8.599091818517479e-5
-0.19797291438923836	-0.16750537672572952	-0.09495842380235453	-0.013523712658679576	-8.868757956692619e-5
-0.19881819983244076	-0.16833663892616713	-0.0956667152709535	-0.013740565117717152	-9.140816033603727e-5
-0.19964389172949848	-0.16914876979722449	-0.09635979438521913	-0.013954859301087863	-9.415204355267548e-5
-0.20045070355906858	-0.16994246041389616	-0.09703816881035732	-0.01416662712660055	-9.691862543492746e-5
-0.2012393130849197	-0.1707183675640107	-0.09770232319988736	-0.014375900893744076	-9.970731505504205e-5
-0.20201036463993027	-0.17147711591981496	-0.09835272051122212	-0.014582713184015939	-0.00010251753404322272
-0.20276447123201802	-0.17221930004199582	-0.09898980323080064	-0.014787096772045816	-0.00010534871630341058
-0.20350221648836442	-0.17294548623137462	-0.09961399451601605	-0.014989084546429998	-0.0001082003077326199
-0.20422415645260172	-0.17365621424193822	-0.10022569926049274	-0.015188709439285075	-0.00011107176593849744
-0.20493082124806494	-0.17435199886743513	-0.10082530508871435	-0.015386004363645567	-0.00011396255999063243
-0.20562271661888842	-0.17503333141255295	-0.10141318328544824	-0.01558100215792435	-0.00011687217014522133
-0.2063003253595188	-0.17570068105855485	-0.10198968966493693	-0.015773735536710687	-0.00011980008759948646
-0.20696410864218318	-0.17635449613231424	-0.10255516538442289	-0.01596423704730454	-0.00012274581424343012
-0.20761450725088637	-0.1769952052867887	-0.10310993770613586	-0.01615253903137881	-0.00012570886242047052
-0.20825194272970005	-0.17762321860022023	-0.1036543207115691	-0.016338673591279607	-0.0001286887546929627
-0.2088768184523666	-0.17823892860065094	-0.10418861597151363	-0.01652267256050588	-0.0001316850236117162
-0.20948952061956105	-0.1788427112217308	-0.1047131131750515	-0.016704567477938914	-0.0001346972114983913
-0.21009041918958649	-0.1794349266952504	-0.10522809072044359	-0.016884389565460234	-0.0001377248702185696
-0.21067986874772404	-0.18001592038531955	-0.10573381627059508	-0.017062169708609742	-0.00014076756098235776
-0.21125820931901917	-0.1805860235686998	-0.10623054727558945	-0.01723793843999366	-0.0001438248541276721
-0.21182576712882084	-0.18114555416536415	-0.10671853146455768	-0.01741172592515894	-0.00014689632892173066
-0.21238285531504464	-0.1816948174230446	-0.10719800730899076	-0.017583561950683668	-0.0001499815733687626
-0.2129297745957539	-0.1822341065591515	-0.10766920445942996	-0.017753475914271233	-0.00015308018401150036
-0.2134668138953726	-0.18276370336321524	-0.1081323441573191	-0.01792149681663724	-0.00015619176574688254
-0.21399425093253543	-0.1832838787626887	-0.10858763962366969	-0.01808765325500894	-0.00015931593164575375
-0.21451235277235647	-0.18379489335474197	-0.10903529642606691	-0.01825197341807372	-0.00016245230277034395
-0.2150213763456328	-0.18429699790644793	-0.10947551282541801	-0.01841448508222565	-0.0001656005080024059
-0.21552156893733332	-0.18479043382557858	-0.10990848010375764	-0.01857521560897779	-0.00016876018387801395
-0.21601316864649278	-0.18527543360403298	-0.11033438287431896	-0.01873419194341097	-0.00017193097441259297
-0.21649640481949262	-0.1857522212357745	-0.11075339937498596	-0.018891440613564514	-0.00017511253094504298
-0.21697149845853692	-0.18622101261099644	-0.11116570174616991	-0.019046987730642284	-0.00017830451198452835
-0.21743866260698996	-0.1866820158881155	-0.11157145629408138	-0.019200858989975478	-0.00018150658304350031
-0.21789810271312837	-0.18713543184504333	-0.11197082374028888	-0.019353079672633333	-0.00018471841650136156
-0.21835001697371292	-0.18758145421111294	-0.11236395945839839	-0.019503674647620484	-0.00018793969144992317
-0.21879459665871548	-0.18802026998089438	-0.11275101369864038	-0.01965266837459656	-0.00019117009354907566
-0.21923202641840178	-0.1884520597110737	-0.11313213180107085	-0.019800084907045212	-0.00019440931489489444
-0.21966248457390614	-0.1888769978014646	-0.11350745439807863	-0.019945947895847693	-0.00019765705386998178
-0.220086143392338	-0.18929525276115156	-0.11387711760681196	-0.020090280593209497	-0.000200913015024895
-0.22050316934738823	-0.18970698746068626	-0.11424125321211742	-0.020233105856888978	-0.00020417690893781426
-0.22091372336633408	-0.19011235937119952	-0.11459998884054257	-0.020374446154694636	-0.0002074484520893094
-0.22131796106427992	-0.19051152079122202	-0.1149534481258977	-0.02051432356921068	-0.00021072736673888315
-0.22171603296640563	-0.19090461906196232	-0.11530175086687644	-0.02065275980272019	-0.00021401338080551113
-0.22210808471894317	-0.19129179677173136	-0.11564501317716458	-0.020789776182283726	-0.00021730622774374098
-0.22249425728955718	-0.19167319195014487	-0.11598334762845675	-0.02092539366497248	-0.00022060564643400227
-0.2228746871577545	-0.19204893825272418	-0.11631686338678648	-0.02105963284319512	-0.00022391138106492292
-0.22324950649589925	-0.1924191651364331	-0.11664566634251827	-0.021192513950133884	-0.00022722318102452732
-0.22361884334139126	-0.192783998026691	-0.11696985923435765	-0.02132405686524197	-0.00023054080079321082
-0.22398282176049666	-0.19314355847633013	-0.11728954176769435	-0.02145428111979153	-0.00023386399983227335
-0.22434156200432231	-0.1934979643169763	-0.11760481072758922	-0.0215832059024732	-0.00023719254249154886
-0.2246951806573676	-0.19384732980325037	-0.11791576008667948	-0.021710850064996512	-0.0002405261978992712
-0.22504379077907388	-0.1941917657502139	-0.11822248110827582	-0.021837232127721817	-0.00024386473986304225
-0.2253875020387508	-0.19453137966441902	-0.11852506244490046	-0.021962370285278032	-0.00024720794678234626
-0.2257264208442542	-0.19486627586890526	-0.11882359023250066	-0.022086282412167035	-0.00025055560154552126
-0.22606065046474977	-0.1951965556224926	-0.11911814818056243	-0.02220898606835431	-0.00025390749144538205
-0.22639029114787745	-0.1955223172336611	-0.11940881765832823	-0.02233049850482227	-0.0002572634080761915
-0.22671544023162604	-0.19584365616929578	-0.11969567777732293	-0.022450836669087648	-0.0002606231472652709
-0.22703619225119298	-0.19616066515859787	-0.11997880547036754	-0.022570017210683746	-0.00026398650896819476
-0.22735263904109027	-0.19647343429238662	-0.1202582755672551	-0.02268805648657568	-0.00026735329719596024
-0.22766486983275347	-0.19678205111804603	-0.1205341608672571	-0.022804970566539184	-0.0002707233199288339
-0.22797297134787597	-0.19708660073034068	-0.12080653220861637	-0.02292077523847058	-0.00027409638903552747
-0.22827702788769666	-0.19738716585830085	-0.12107545853516533	-0.023035486013636364	-0.0002774723201977025
-0.22857712141844266	-0.19768382694838849	-0.1213410069602211	-0.023149118131854385	-0.0002808509328300346
-0.2288733316531244	-0.19797666224412902	-0.12160324282787471	-0.023261686566611095	-0.0002842320500038298
-0.22916573612985913	-0.19826574786237616	-0.12186222977180983	-0.023373206030105953	-0.00028761549837952316
-0.22945441028690694	-0.1985511578663881	-0.12211802977175668	-0.02348369097821723	-0.00029100110812674274
-0.22973942753456789	-0.19883296433586395	-0.12237070320770693	-0.02359315561540032	-0.0002943887128603606
-0.23002085932410954	-0.19911123743409354	-0.12262030891197517	-0.023701613899507867	-0.00029777814957121507
-0.230298775213851	-0.19938604547235528	-0.12286690421922375	-0.023809079546528222	-0.0003011692585506154
-0.2305732429325611	-0.19965745497169785	-0.12311054501453411	-0.023915566035250135	-0.0003045618833352748
-0.2308443284402777	-0.1999255307222345	-0.12335128577961652	-0.024021086611852427	-0.0003079558706398089
-0.23111209598669302	-0.2001903358400532	-0.1235891796372447	-0.024125654294400833	-0.0003113510702865696
-0.23137660816719596	-0.2004519318218736	-0.12382427839399279	-0.024229281877284015	-0.0003147473351541308
-0.23163792597670585	-0.20071037859754126	-0.12405663258134958	-0.024331981935556746	-0.00031814452110978664
-0.23189610886137912	-0.20096573458046452	-0.12428629149528458	-0.024433766829208947	-0.0003215424869553729
-0.23215121476830025	-0.20121805671609394	-0.1245133032343354	-0.024534648707358775	-0.0003249410943624298
-0.23240330019324396	-0.20146740052851886	-0.12473771473627482	-0.024634639512359113	-0.0003283402078269049
-0.23265242022659716	-0.20171382016528527	-0.12495957181342565	-0.024733750983838787	-0.000331739694598987
-0.23289862859752763	-0.20195736844050005	-0.12517891918668156	-0.024831994662656287	-0.00033513942464402646
-0.2331419777164656	-0.20219809687630708	-0.12539580051828303	-0.024929381894777114	-0.0003385392705785861
-0.23338251871599636	-0.20243605574279933	-0.12561025844341123	-0.025025923835086727	-0.000341939107623368
-0.23362030149020474	-0.20267129409644546	-0.1258223346006374	-0.02512163145111379	-0.00034533881354992246
-0.233855374732572	-0.20290385981709047	-0.12603206966129543	-0.025216515526690797	-0.00034873826863357493
-0.23408778597245283	-0.2031337996435898	-0.1262395033577951	-0.025310586665536983	-0.0003521373556063523
-0.23431758161022898	-0.20336115920814501	-0.1264446745109501	-0.02540385529476974	-0.0003555359596001395
-0.23454480695117064	-0.20358598306938314	-0.1266476210563351	-0.025496331668346306	-0.00035893396810937617
-0.23476950623807213	-0.20380831474424843	-0.12684838006973076	-0.025588025870431297	-0.00036233127094487116
-0.23499172268271784	-0.20402819673874673	-0.12704698779168633	-0.025678947818706943	-0.000365727760180512
-0.23521149849621037	-0.20424567057759235	-0.12724347965123128	-0.025769107267597624	-0.00036912333011951404
-0.2354288749182334	-0.20446077683280572	-0.12743789028877883	-0.02585851381144777	-0.00037251787724379426
-0.2356438922452717	-0.20467355515130414	-0.12763025357825086	-0.02594717688761583	-0.00037591130018110874
-0.2358565898578464	-0.2048840442815263	-0.12782060264845152	-0.026035105779519396	-0.0003793034996490974
-0.23606700624679555	-0.20509228209913433	-0.12800896990371957	-0.026122309619610595	-0.00038269437843219123
-0.2362751790386446	-0.20529830563182205	-0.12819538704390132	-0.0262087973922831	-0.00038608384132832185
-0.2364811450201063	-0.2055021510832753	-0.12837988508364317	-0.02629457793673251	-0.0003894717951231641
-0.23668494016173836	-0.20570385385631518	-0.12856249437106293	-0.026379659949743894	-0.00039285814853240453
-0.23688659964079606	-0.20590344857525533	-0.1287432446057949	-0.02646405198843005	-0.0003962428121893069
-0.2370861578633121	-0.20610096910750153	-0.1289221648564559	-0.026547762472907577	-0.00039962569858964514
-0.23728364848543682	-0.20629644858443097	-0.12909928357753542	-0.026630799688915685	-0.00040300672206150523
-0.23747910443406073	-0.20648991942158057	-0.12927462862574768	-0.026713171790387902	-0.00040638579873597536
-0.237672557926756	-0.20668141333815582	-0.12944822727585337	-0.026794886801954965	-0.0004097628465054015
-0.23786404049105703	-0.20687096137590633	-0.12962010623598108	-0.026875952621411736	-0.00041313778499585396
-0.23805358298310497	-0.20705859391738013	-0.12979029166245415	-0.02695637702212239	-0.0004165105355236065
-0.2382412156056961	-0.20724434070358333	-0.1299588091741618	-0.027036167655372756	-0.0004198810210809256
-0.23842696792572382	-0.2074282308510691	-0.13012568386646894	-0.02711533205268224	-0.00042324916628722065
-0.2386108688910824	-0.20761029286847998	-0.13029094032469557	-0.027193877628061136	-0.0004266148973677275
-0.23879294684700514	-0.20779055467255647	-0.13045460263717612	-0.027271811680213753	-0.00042997814211975793
-0.2389732295518996	-0.207969043603637	-0.13061669440791912	-0.027349141394715337	-0.0004333388298851659
-0.2391517441926687	-0.2081457864406735	-0.13077723876887648	-0.027425873846117943	-0.0004366968915183733
-0.2393285173995563	-0.20832080941576603	-0.1309362583918322	-0.027502016000032325	-0.00044005225936150083
-0.23950357526052168	-0.20849413822825014	-0.13109377549994028	-0.027577574715151654	-0.0004434048672150581
-0.23967694333516998	-0.20866579805834284	-0.13124981187890639	-0.027652556745243695	-0.0004467546503095221
-0.2398486466682488	-0.2088358135803694	-0.13140438888783434	-0.02772696874109548	-0.0004501015452742507
-0.240018709802724	-0.20900420897557392	-0.1315575274697528	-0.027800817252414456	-0.00045344549012416024
-0.24018715679246827	-0.20917100794455523	-0.13170924816182128	-0.027874108729695424	-0.00045678642422242177
-0.24035401121454636	-0.20933623371930876	-0.13185957110524404	-0.027946849526046647	-0.00046012428825559226
-0.24051929618113177	-0.20949990907490923	-0.13200851605488018	-0.0280190458989773	-0.0004634590242176273
-0.2406830343510753	-0.20966205634084512	-0.13215610238858366	-0.028090704012146306	-0.000466790575374354
-0.2408452479411125	-0.20982269741200987	-0.1323023491162646	-0.028161829937073835	-0.0004701188862465955
-0.2410059587367408	-0.20998185375936584	-0.13244727488869013	-0.028232429654823532	-0.0004734439025906312
-0.24116518810277365	-0.2101395464402973	-0.13259089800602786	-0.028302509057640313	-0.0004767655713617813
-0.2413229569935893	-0.21029579610864735	-0.13273323642615298	-0.028372073950563736	-0.00048008384070552523
-0.24147928596306723	-0.2104506230244776	-0.1328743077727067	-0.02844113005299831	-0.0004833986599299678
-0.24163419517423734	-0.21060404706352331	-0.13301412934293622	-0.028509683000258468	-0.0004867099794809704
-0.2417877044086587	-0.21075608772639187	-0.13315271811530371	-0.028577738345079373	-0.0004900177509288284
-0.2419398330755118	-0.21090676414748533	-0.1332900907568929	-0.02864530155909306	-0.0004933219269398492
-0.2420906002204377	-0.21105609510366952	-0.13342626363059262	-0.028712378034282393	-0.0004966224612639181
-0.24224002453412008	-0.21120409902269666	-0.13356125280209652	-0.02877897308439592	-0.0004999193087042997
-0.24238812436063273	-0.2113507939913868	-0.13369507404669811	-0.028845091946337886	-0.0005032124251078685
-0.24253491770553093	-0.21149619776357698	-0.1338277428559037	-0.028910739781529804	-0.0005065017673393513
-0.24268042224373754	-0.21164032776785469	-0.13395927444385924	-0.028975921677245386	-0.0005097872932688929
-0.24282465532718578	-0.21178320111505622	-0.13408968375360575	-0.02904064264791484	-0.0005130689617418582
-0.24296763399226573	-0.2119248346055831	-0.1342189854631647	-0.029104907636405164	-0.0005163467325788318
-0.24310937496705765	-0.21206524473648924	-0.13434719399145456	-0.029168721515273388	-0.000519620566540091
-0.24324989467835745	-0.21220444770838887	-0.13447432350405208	-0.029232089087991353	-0.0005228904253167244
-0.2433892092585237	-0.21234245943216967	-0.13460038791879614	-0.02929501509015675	-0.000526156271514644
-0.24352733455212383	-0.21247929553552192	-0.1347254009112483	-0.02935750419066019	-0.0005294180686350458
-0.24366428612240987	-0.21261497136929064	-0.1348493759199988	-0.029419560992851812	-0.0005326757810566463
-0.2438000792576076	-0.2127495020136574	-0.13497232615183974	-0.029481190035663962	-0.0005359293740241355
-0.2439347289770455	-0.2128829022841523	-0.13509426458679885	-0.029542395794727616	-0.0005391788136295261
-0.2440682500371143	-0.21301518673751074	-0.13521520398304665	-0.02960318268345019	-0.0005424240667908364
-0.2442006569370656	-0.21314636967736433	-0.13533515688166153	-0.029663555054087132	-0.0005456651012512026
-0.2443319639246615	-0.21327646515978893	-0.13545413561129538	-0.02972351719878552	-0.0005489018855504568
-0.24446218500166927	-0.21340548699870565	-0.13557215229268904	-0.029783073350600153	-0.0005521343890189101
-0.24459133392921406	-0.21353344877113356	-0.13568921884309992	-0.02984222768450695	-0.0005553625817524832
-0.24471942423299153	-0.21366036382231135	-0.13580534698059543	-0.02990098431837418	-0.0005585864346135949
-0.24484646920834208	-0.21378624527068135	-0.13592054822824873	-0.029959347313933682	-0.0005618059192054048
-0.24497248192519083	-0.2139111060127461	-0.13603483391822435	-0.03001732067772056	-0.0005650210078620432
-0.24509747523287007	-0.21403495872780098	-0.13614821519575726	-0.030074908362003105	-0.0005682316736370652
-0.24522146176480297	-0.2141578158825399	-0.13626070302304039	-0.03013211426568252	-0.0005714378902856865
-0.24534445394307913	-0.21427968973554945	-0.1363723081830034	-0.030188942235192195	-0.0005746396322559022
-0.24546646398290828	-0.21440059234168185	-0.1364830412830088	-0.03024539606536325	-0.0005778368746769402
-0.24558750389695994	-0.21452053555632533	-0.1365929127584501	-0.030301479500282058	-0.0005810295933441623
-0.24570758549959293	-0.21463953103956035	-0.13670193287625854	-0.03035719623412869	-0.0005842177647013003
-0.2458267204109832	-0.2147575902602079	-0.1368101117383299	-0.030412549911998044	-0.0005874013658466737
-0.24594492006114277	-0.2148747244997895	-0.13691745928486532	-0.03046754413070807	-0.0005905803744949978
-0.24606219569383803	-0.21499094485637693	-0.13702398529762594	-0.030522182439589818	-0.0005937547689924827
-0.2461785583704177	-0.21510626224834795	-0.13712969940311848	-0.03057646834126282	-0.0005969245282857472
-0.2462940189735352	-0.21522068741805134	-0.13723461107568868	-0.03063040529239669	-0.0006000896319253712
-0.24640858821079248	-0.21533423093538762	-0.13733872964055538	-0.03068399670445454	-0.000603250060039251
-0.24652227661827752	-0.21544690320128934	-0.13744206427676764	-0.03073724594443017	-0.0006064057933370393
-0.24663509456403454	-0.21555871445112595	-0.1375446240200825	-0.030790156335559482	-0.0006095568130914941
-0.24674705225143234	-0.21566967475802157	-0.13764641776578357	-0.0308427311580306	-0.0006127031011304851
-0.24685815972246306	-0.2157797940361008	-0.13774745427143353	-0.030894973649668644	-0.0006158446398254469
-0.246968426860956	-0.21588908204363788	-0.13784774215955242	-0.030946887006621848	-0.0006189814120824977
-0.2470778633957147	-0.21599754838615493	-0.13794728992024619	-0.03099847438401704	-0.0006221134013344454
-0.2471864789035807	-0.21610520251942456	-0.13804610591375577	-0.031049738896620438	-0.000625240591527465
-0.2472942828124205	-0.21621205375241326	-0.13814419837297065	-0.031100683619474934	-0.0006283629671122171
-0.24740128440404852	-0.21631811125015465	-0.1382415754058638	-0.03115131158852269	-0.0006314805130420709
-0.24750749281707107	-0.2164233840365477	-0.13833824499787328	-0.031201625801234867	-0.000634593214749124
-0.24761291704967525	-0.21652788099709452	-0.13843421501424313	-0.03125162921720093	-0.0006377010581521958
-0.24771756596234273	-0.2166316108815769	-0.13852949320229213	-0.03130132475873615	-0.0006408040296355111
-0.24782144828050146	-0.21673458230666265	-0.13862408719364538	-0.031350715311455835	-0.0006439021160487002
-0.24792457259712397	-0.21683680375845737	-0.13871800450640548	-0.031399803724850406	-0.0006469953046908117
-0.24802694737525477	-0.21693828359499845	-0.13881125254727833	-0.03144859281284851	-0.0006500835833049834
-0.24812858095048695	-0.21703903004868375	-0.13890383861365108	-0.03149708535436502	-0.0006531669400731133
-0.24822948153337854	-0.21713905122865507	-0.13899576989562556	-0.03154528409384194	-0.0006562453636069776
-0.2483296572118101	-0.21723835512311718	-0.13908705347800032	-0.031593191741785764	-0.0006593188429393493
-0.2484291159533043	-0.21733694960161154	-0.1391776963422121	-0.03164081097527949	-0.0006623873675106751
-0.24852786560726492	-0.21743484241723676	-0.13926770536823307	-0.031688144438503985	-0.0006654509271726283
-0.24862591390719735	-0.2175320412088153	-0.13935708733643148	-0.03173519474323094	-0.0006685095121712337
-0.24872326847285398	-0.2176285535030167	-0.13944584892938183	-0.03178196446932691	-0.000671563113152196
-0.24881993681234493	-0.21772438671642913	-0.1395339967336412	-0.03182845616523111	-0.0006746117211298142
-0.24891592632419468	-0.2178195481575873	-0.1396215372414874	-0.031874672348432	-0.0006776553275100738
-0.2490112442993595	-0.2179140450289565	-0.13970847685261456	-0.03192061550593883	-0.0006806939240560084
-0.24910589792319482	-0.21800788442886576	-0.13979482187579662	-0.03196628809473512	-0.0006837275029072387
-0.24919989427737943	-0.2181010733534099	-0.1398805785305154	-0.03201169254223246	-0.0006867560565462227
-0.2492932403418029	-0.2181936186982969	-0.1399657529485433	-0.03205683124671643	-0.0006897795778142424
-0.24938594299640449	-0.21828552726066652	-0.14005035117551012	-0.03210170657777289	-0.0006927980598945283
-0.2494780090229749	-0.21837680574086216	-0.14013437917241822	-0.03214632087672764	-0.0006958114963042661
-0.2495694451069228	-0.2184674607441659	-0.14021784281713734	-0.03219067645705187	-0.0006988198808945967
-0.24966025783899348	-0.21855749878249586	-0.1403007479058639	-0.03223477560478627	-0.0007018232078381814
-0.24975045371696214	-0.21864692627606974	-0.1403831001545447	-0.03227862057894071	-0.0007048214716318668
-0.24984003914728148	-0.21873574955502972	-0.14046490520028077	-0.03232221361189391	-0.0007078146670815855
-0.24992902044669907	-0.218823974861031	-0.1405461686026942	-0.032365556909779825	-0.0007108027892988034
-0.25001740384383697	-0.21891160834880274	-0.14062689584526444	-0.03240865265288062	-0.000713785833701408
-0.25010519548073984	-0.2189986560876691	-0.1407070923366477	-0.03245150299599664	-0.0007167637959986095
-0.25019240141439414	-0.21908512406304226	-0.14078676341195495	-0.03249411006881764	-0.0007197366721944931
-0.2502790276182034	-0.21917101817788298	-0.14086591433401774	-0.03253647597629539	-0.0007227044585729203
-0.2503650799834458	-0.21925634425412932	-0.14094455029460973	-0.03257860279899094	-0.0007256671517037461
-0.2504505643206947	-0.21934110803409812	-0.14102267641566668	-0.03262049259343258	-0.0007286247484232788
-0.25053548636120726	-0.2194253151818537	-0.14110029775045752	-0.03266214739246398	-0.0007315772458467151
-0.25061985175829116	-0.21950897128455216	-0.14117741928475003	-0.032703569205578154	-0.0007345246413477113
-0.2507036660886375	-0.21959208185375578	-0.14125404593794333	-0.032744760019255414	-0.0007374669325628247
-0.2507869348536269	-0.219674652326717	-0.14133018256417718	-0.032785721797293776	-0.0007404041173773024
-0.25086966348061	-0.2197566880676427	-0.14140583395342576	-0.032826456481126476	-0.0007433361939312988
-0.25095185732416403	-0.21983819436893048	-0.1414810048325631	-0.03286696599014527	-0.0007462631606118819
-0.25103352166731674	-0.2199191764523749	-0.14155569986640393	-0.03290725222200819	-0.0007491850160432634
-0.25111466172275354	-0.21999963947035628	-0.1416299236587376	-0.03294731705295173	-0.0007521017590859103
-0.2511952826339938	-0.22007958850700104	-0.14170368075332862	-0.03298716233808441	-0.0007550133888329924
-0.2512753894765456	-0.22015902857931602	-0.14177697563489933	-0.03302678991168917	-0.000757919904608606
-0.25135498725904326	-0.22023796463831058	-0.14184981273009856	-0.03306620158751872	-0.0007608213059508984
-0.2514340809243467	-0.22031640157008336	-0.14192219640844572	-0.03310539915907085	-0.0007637175926245021
-0.2515126753506378	-0.2203943441968983	-0.14199413098325986	-0.033144384399882876	-0.000766608764608101
-0.25159077535248	-0.22047179727822863	-0.14206562071256779	-0.033183159063800316	-0.0007694948220864362
-0.2516683856818618	-0.2205487655117917	-0.1421366697999985	-0.033221724885255766	-0.0007723757654565233
-0.25174551102922815	-0.2206252535345521	-0.14220728239565228	-0.033260083579530475	-0.0007752515953152184
-0.2518221560244729	-0.22070126592371464	-0.14227746259696705	-0.0332982368430248	-0.000778122312457441
-0.2518983252379321	-0.22077680719769122	-0.14234721444954845	-0.03333618635351576	-0.0007809879178779511
-0.2519740231813381	-0.2208518818170515	-0.14241654194800468	-0.03337393377040798	-0.0007838484127562495
