-0.1011878626444368	-0.09452094716472381	-0.06320096363504257	-0.017335949042533327	-0.001220681116343325
-0.10092810732308077	-0.09437140334782335	-0.06321575398117463	-0.01733603900553815	-0.001220681116343325
-0.1006677969347135	-0.09421879269184374	-0.06323017812152543	-0.017336143872804355	-0.001220681116343325
-0.10040695765700258	-0.09406320629556375	-0.0632441708322129	-0.01733626539306443	-0.0012206811163437692
-0.10014561410179745	-0.09390473276018863	-0.0632576678432949	-0.017336405421059187	-0.0012206811163437692
-0.09988378943485221	-0.09374345818739493	-0.06327060599815493	-0.017336565913716795	-0.0012206811163437692
-0.0996215054855667	-0.09357946619052082	-0.06328292339450203	-0.017336748925429468	-0.0012206811163442133
-0.09935878284772326	-0.09341283791681454	-0.06329455950810758	-0.017336956602481246	-0.0012206811163437692
-0.09909564097209844	-0.09324365207890029	-0.06330545530041876	-0.01733719117667687	-0.0012206811163446574
-0.09883209825172135	-0.0930719849938757	-0.06331555331116945	-0.017337454958238352	-0.0012206811163455455
-0.09856817210047475	-0.09289791062864983	-0.06332479773708233	-0.01733775032803342	-0.0012206811163459896
-0.09830387902565518	-0.09272150065032159	-0.06333313449772993	-0.01733807972921486	-0.001220681116347322
-0.09803923469504272	-0.09254282448055673	-0.06334051128957552	-0.01733844565833742	-0.0012206811163499864
-0.09777425399897521	-0.09236194935306208	-0.06334687762916891	-0.01733885065603924	-0.0012206811163535392
-0.09750895110786406	-0.09217894037338203	-0.06335218488643413	-0.01733929729736028	-0.0012206811163584241
-0.09724333952554964	-0.09199386058034775	-0.06335638630891938	-0.017339788181778948	-0.0012206811163650855
-0.09697743213884702	-0.09180677100860812	-0.06335943703784552	-0.017340325923043576	-0.0012206811163757436
-0.0967112412636012	-0.09161773075175206	-0.06336129411672464	-0.01734091313887287	-0.0012206811163886222
-0.0964447786875362	-0.09142679702560319	-0.06336191649327916	-0.01734155244060065	-0.001220681116407718
-0.09617805571015392	-0.09123402523133617	-0.06336126501533412	-0.017342246422830998	-0.0012206811164343634
-0.09591108317991537	-0.091039469018114	-0.06335930242131826	-0.01734299765317271	-0.0012206811164698905
-0.09564387152890952	-0.09084318034499672	-0.06335599332595154	-0.01734380866211338	-0.0012206811165178522
-0.09537643080520264	-0.09064520954191191	-0.06335130420166413	-0.01734468193308869	-0.0012206811165831333
-0.09510877070303336	-0.09044560536951751	-0.06334520335623739	-0.017345619892801922	-0.0012206811166688425
-0.09484090059101147	-0.09024441507781389	-0.063337660907133	-0.017346624901842578	-0.0012206811167816412
-0.09457282953845825	-0.09004168446339322	-0.06332864875292665	-0.017347699245640058	-0.0012206811169295229
-0.09430456634001771	-0.08983745792523867	-0.06331814054222928	-0.017348845125801926	-0.0012206811171227017
-0.0940361195386531	-0.08963177851900128	-0.06330611164045707	-0.017350064651858066	-0.0012206811173709475
-0.09376749744713486	-0.08942468800970749	-0.06329253909476362	-0.017351359833446933	-0.0012206811176902477
-0.09349870816811878	-0.08921622692286091	-0.06327740159743234	-0.017352732572967655	-0.0012206811180970334
-0.09322975961290092	-0.089006434593913	-0.06326067944799707	-0.017354184658711747	-0.0012206811186121769
-0.09296065951893295	-0.08879534921609644	-0.06324235451432914	-0.017355717758497757	-0.0012206811192623235
-0.09269141546617155	-0.08858300788661677	-0.06322241019291464	-0.01735733341381196	-0.001220681120076783
-0.0924220348923328	-0.08836944665120827	-0.06320083136851706	-0.01735903303447084	-0.0012206811210924151
-0.09215252510711547	-0.08815470054707142	-0.06317760437340603	-0.017360817893802505	-0.001220681122351408
-0.09188289330545174	-0.08793880364420792	-0.06315271694631353	-0.01736268912435146	-0.0012206811239061643
-0.09161314657984232	-0.08772178908517991	-0.06312615819125955	-0.017364647714104953	-0.0012206811258144157
-0.09134329193182733	-0.08750368912331874	-0.06309791853637892	-0.01736669450323247	-0.0012206811281449959
-0.09107333628264025	-0.08728453515942192	-0.06306798969286398	-0.017368830181335282	-0.0012206811309822818
-0.09080328648309066	-0.08706435777696309	-0.06303636461412487	-0.017371055285192893	-0.0012206811344173119
-0.0905331493227195	-0.08684318677586056	-0.06300303745526026	-0.017373370196995364	-0.0012206811385606642
-0.09026293153826326	-0.08662105120483665	-0.06296800353291432	-0.017375775143051442	-0.0012206811435357956
-0.0899926398214681	-0.08639797939241178	-0.0629312592855985	-0.01737827019295035	-0.001220681149487035
-0.08972228082628675	-0.08617399897656997	-0.0628928022345292	-0.017380855259168992	-0.0012206811565769193
-0.0894518611754942	-0.08594913693313888	-0.06285263094504545	-0.017383530097102362	-0.001220681164992854
-0.08918138746674942	-0.0857234196029264	-0.06281074498864425	-0.01738629430549765	-0.001220681174944005
-0.08891086627813816	-0.08549687271765283	-0.06276714490567781	-0.017389147327278698	-0.0012206811866706246
-0.08864030417322144	-0.08526952142472277	-0.0627218321687445	-0.017392088450735255	-0.0012206812004409429
-0.08836970770561825	-0.08504139031087588	-0.06267480914680146	-0.01739511681105954	-0.0012206812165569403
-0.08809908342314765	-0.08481250342475644	-0.06262607907002127	-0.017398231392211416	-0.0012206812353565688
-0.08782843787155536	-0.0845828842984453	-0.06257564599541354	-0.01740143102908709	-0.0012206812572168602
-0.087557777597847	-0.0843525559679903	-0.06252351477322182	-0.017404714409977817	-0.0012206812825583668
-0.08728710915325122	-0.08412154099297353	-0.06246969101410915	-0.017408080079290178	-0.0012206813118469384
-0.08701643909583257	-0.08388986147515753	-0.06241418105713947	-0.01741152644051458	-0.0012206813455999388
-0.08674577399277594	-0.08365753907624207	-0.06235699193855859	-0.017415051759418265	-0.0012206813843862463
-0.08647512042235928	-0.08342459503477195	-0.062298131361377074	-0.017418654167447478	-0.0012206814288351353
-0.08620448497563737	-0.08319105018222894	-0.062237607665754036	-0.01742233166531082	-0.0012206814796358323
-0.08593387425784738	-0.08295692495834128	-0.06217542980017965	-0.01742608212673824	-0.0012206815375450653
-0.08566329488956093	-0.0827222394256465	-0.06211160729345144	-0.01742990330238614	-0.0012206816033897283
-0.08539275350759168	-0.08248701328333774	-0.062046150227439645	-0.017433792823878136	-0.0012206816780722107
-0.08512225676567808	-0.08225126588042553	-0.06197906921063101	-0.017437748207960402	-0.0012206817625743938
-0.08485181133495434	-0.08201501622824547	-0.06191037535244581	-0.017441766860759156	-0.0012206818579638679
-0.08458142390422319	-0.08177828301234014	-0.06184008023831633	-0.017445846082122296	-0.0012206819653970413
-0.08431110118004426	-0.08154108460374343	-0.06176819590551463	-0.017449983070030317	-0.0012206820861253576
-0.08404084988665139	-0.08130343906969784	-0.061694734819720654	-0.017454174925063626	-0.0012206822214992918
-0.08377067676570915	-0.08106536418382393	-0.061619709852316795	-0.017458418654913377	-0.0012206823729732363
-0.08350058857592157	-0.08082687743577521	-0.06154313425839553	-0.01746271117892051	-0.0012206825421139378
-0.08323059209250416	-0.08058799604039701	-0.0614650216554663	-0.017467049332632323	-0.0012206827306018297
-0.08296069410652851	-0.08034873694641542	-0.061385386002850595	-0.01747142987236794	-0.0012206829402350294
-0.08269090142415036	-0.08010911684467781	-0.06130424158174552	-0.01747584947977532	-0.001220683172940884
-0.08242122086573056	-0.07986915217596746	-0.06122160297594825	-0.01748030476637963	-0.0012206834307750825
-0.08215165926485657	-0.07962885913841156	-0.061137485053220586	-0.017484792278100514	-0.0012206837159309814
-0.0818822234672767	-0.07938825369450353	-0.061051902947281356	-0.017489308499745837	-0.0012206840307391609
-0.08161292032974965	-0.07914735157775976	-0.060964872040412454	-0.017493849859457455	-0.0012206843776807474
-0.08134375671882266	-0.07890616829902619	-0.06087640794666316	-0.017498412733114366	-0.001220684759383861
-0.08107473950954114	-0.07866471915245432	-0.06078652649563532	-0.01750299344867945	-0.0012206851786356054
-0.08080587558410013	-0.07842301922116335	-0.06069524371683843	-0.017507588290484044	-0.0012206856383825126
-0.08053717183044196	-0.07818108338260488	-0.06060257582459794	-0.01751219350344968	-0.0012206861417358716
-0.08026863514080695	-0.07793892631364252	-0.06050853920350063	-0.017516805297233207	-0.0012206866919797221
-0.08000027241024332	-0.07769656249536516	-0.060413150394365456	-0.017521419850301312	-0.0012206872925704104
-0.07973209053508123	-0.07745400621764575	-0.06031642608072407	-0.017526033313917777	-0.001220687947144583
-0.0794640964113773	-0.07721127158345875	-0.060218383075795745	-0.017530641816052572	-0.0012206886595214073
-0.07919629693333319	-0.07696837251296995	-0.06011903830994447	-0.017535241465199913	-0.001220689433708344
-0.0789286989916933	-0.07672532274740995	-0.06001840881860421	-0.01753982835410639	-0.001220690273904701
-0.07866130947212657	-0.07648213585274433	-0.05991651173065771	-0.017544398563405617	-0.0012206911844998558
-0.07839413525359662	-0.07623882522315029	-0.059813364257255475	-0.01754894816515984	-0.0012206921700883555
-0.07812718320672185	-0.0759954040843096	-0.05970898368106459	-0.017553473226302074	-0.0012206932354619227
-0.077860460192132	-0.07575188549653078	-0.05960338734592985	-0.01755796981198121	-0.0012206943856165609
-0.07759397305882298	-0.07550828235770779	-0.05949659264694096	-0.017562433988808523	-0.0012206956257565516
-0.0773277286425138	-0.07526460740612406	-0.05938861702088494	-0.0175668618280016	-0.0012206969612957863
-0.07706173376400716	-0.0750208732231129	-0.05927947793708166	-0.01757124940842969	-0.0012206983978613195
-0.07679599522755864	-0.07477709223557982	-0.059169192888582245	-0.017575592819556896	-0.001220699941291592
-0.07653051981925463	-0.07453327671839627	-0.05905777938372514	-0.017579888164285018	-0.0012207015976422042
-0.07626531430540417	-0.07428943879667216	-0.058945254938032154	-0.017584131561693583	-0.0012207033731854722
-0.07600038543094267	-0.07404559044791403	-0.058831637066442344	-0.01758831914968151	-0.0012207052744122038
-0.0757357399178562	-0.07380174350407442	-0.05871694327586385	-0.017592447087507956	-0.001220707308032587
-0.07547138446361923	-0.07355790965350184	-0.05860119105803885	-0.017596511558231942	-0.0012207094809753016
-0.07520732573965716	-0.0733141004427934	-0.058484397882711536	-0.0176005087710569	-0.001220711800390184
-0.07494357038982702	-0.07307032727855989	-0.058366581191086286	-0.01760443496357511	-0.0012207142736464505
-0.07468012502892374	-0.07282660142910558	-0.05824775838956875	-0.01760828640391665	-0.0012207169083349179
-0.07441699624120857	-0.07258293402603055	-0.0581279468437792	-0.01761205939280308	-0.0012207197122622304
-0.07415419057896588	-0.07233933606575693	-0.058007163872831446	-0.017615750265509877	-0.0012207226934557447
-0.07389171456108456	-0.07209581841098867	-0.05788542674386499	-0.017619355393731162	-0.0012207258601586446
-0.07362957467166675	-0.07185239179210468	-0.05776275266682451	-0.017622871187361167	-0.0012207292208312737
-0.0733677773586685	-0.07160906680849144	-0.05763915878947834	-0.017626294096179107	-0.001220732784145806
-0.07310632903256464	-0.0713658539298202	-0.05751466219266477	-0.017629620611454344	-0.0012207365589880226
-0.07284523606504867	-0.07112276349726909	-0.05738927988576381	-0.017632847267459617	-0.0012207405544497618
-0.07258450478776024	-0.07087980572469854	-0.0572630288023811	-0.017635970642906118	-0.0012207447798342486
-0.07232414149104416	-0.07063699069977758	-0.05713592579624005	-0.017638987362290193	-0.001220749244644992
-0.07206415242274189	-0.07039432838507065	-0.05700798763727433	-0.017641894097168542	-0.0012207539585875615
-0.07180454378701473	-0.07015182861908076	-0.0568792310079137	-0.017644687567347495	-0.0012207589315624823
-0.07154532174319794	-0.06990950111725891	-0.05674967249955576	-0.017647364542001442	-0.0012207641736665664
-0.07128649240468965	-0.06966735547297664	-0.05661932860921759	-0.017649921840715344	-0.0012207696951835878
-0.07102806183787047	-0.06942540115846796	-0.05648821573636231	-0.017652356334453945	-0.0012207755065825054
-0.07077003606105636	-0.06918364752574147	-0.056356350179890935	-0.01765466494646395	-0.001220781618514355
-0.07051242104348565	-0.06894210380746435	-0.05622374813529907	-0.017656844653104464	-0.0012207880418024786
-0.0702552227043366	-0.06870077911782213	-0.05609042569198586	-0.017658892484615274	-0.0012207947874434133
-0.06999844691177992	-0.06845968245335443	-0.05595639883071568	-0.017660805525815393	-0.001220801866597121
-0.06974209948206356	-0.06821882269377033	-0.05582168342122329	-0.01766258091674522	-0.0012208092905861
-0.069486186178628	-0.06797820860274162	-0.05568629521996027	-0.017664215853244514	-0.0012208170708833954
-0.06923071271125891	-0.06773784882868106	-0.055550249867974744	-0.0176657075874731	-0.001220825219112598
-0.06897568473526694	-0.067497751905502	-0.055413562888920964	-0.0176670534283756	-0.0012208337470380748
-0.06872110785070273	-0.06725792625336446	-0.05527624968719491	-0.01766825074209022	-0.0012208426665596406
-0.06846698760160363	-0.06701838017940476	-0.05513832554618858	-0.017669296952305125	-0.001220851989707672
-0.06821332947527126	-0.06677912187845714	-0.054999805626662734	-0.017670189540566206	-0.001220861728634226
-0.06796013890158015	-0.06654015943375957	-0.05486070496522877	-0.017670926046530644	-0.0012208718956077114
-0.06770742125231954	-0.06630150081765207	-0.05472103847294063	-0.017671504068178745	-0.0012208825030026738
-0.06745518184056398	-0.06606315389226558	-0.054580820933988416	-0.01767192126197492	-0.0012208935632989082
-0.06720342592007378	-0.065825126410202	-0.05444006700449244	-0.017672175342990037	-0.0012209050890685802
-0.06695215868472904	-0.06558742601520762	-0.05429879121139458	-0.01767226408497624	-0.0012209170929704527
-0.06670138526798841	-0.06535006024283951	-0.054157007951439295	-0.01767218532040471	-0.0012209295877458892
-0.06645111074238197	-0.06511303652112721	-0.05401473149024594	-0.017671936940462984	-0.0012209425862033108
-0.06620134011902878	-0.06487636217122927	-0.053871975961465646	-0.017671516895015005	-0.001220956101219084
-0.06595207834718653	-0.06464004440808435	-0.053728755366021064	-0.017670923192524723	-0.0012209701457241984
-0.06570333031382591	-0.06440409034106065	-0.053585083571423775	-0.017670153899947083	-0.0012209847326993817
-0.06545510084323569	-0.0641685069746013	-0.053440974311169454	-0.017669207142583465	-0.0012209998751644413
-0.06520739469665182	-0.06393330120886775	-0.053296441184204846	-0.017668081103907607	-0.0012210155861742678
-0.06496021657191642	-0.06369847984038035	-0.05315149765446703	-0.017666774025359988	-0.0012210318788046237
-0.06471357110316012	-0.06346404956265828	-0.05300615705048717	-0.01766528420611424	-0.0012210487661525882
-0.06446746286051286	-0.06323001696685837	-0.0528604325650619	-0.017663610002816688	-0.001221066261319681
-0.06422189634983622	-0.06299638854241263	-0.052714337254985644	-0.01766174982929769	-0.0012210843774091984
-0.06397687601248525	-0.06276317067766624	-0.052567884040842894	-0.01765970215625967	-0.0012211031275177753
-0.06373240622509158	-0.06253036966051462	-0.052421085706859216	-0.017657465510940495	-0.0012211225247238389
-0.06348849129937073	-0.06229799167904149	-0.05227395490080422	-0.017655038476755536	-0.001221142582083612
-0.06324513548195343	-0.062066042822156886	-0.052126504133952256	-0.017652419692917087	-0.0012211633126213428
-0.06300234295424012	-0.06183452908023668	-0.05197874578108963	-0.01764960785403291	-0.0012211847293177591
-0.06276011783227753	-0.06160345634576214	-0.05183069208057223	-0.01764660170968768	-0.0012212068451100677
-0.06251846416665585	-0.06137283041396091	-0.05168235513443009	-0.01764340006400511	-0.0012212296728746352
-0.06227738594242993	-0.06114265698345067	-0.05153374690851653	-0.01764000177519054	-0.0012212532254256558
-0.06203688707906074	-0.060912941656881214	-0.05138487923269974	-0.017636405755062867	-0.0012212775155049371
-0.0617969714303751	-0.060683689941581465	-0.05123576380109596	-0.017632610968565388	-0.0012213025557743507
-0.06155764278454834	-0.06045490725020619	-0.051086412172341555	-0.017628616433264632	-0.0012213283588051738
-0.061318904864106294	-0.06022659890138504	-0.05093683576990271	-0.01762442121883745	-0.0012213549370763133
-0.06108076132594353	-0.05999877012037336	-0.050787045882422555	-0.01762002444654298	-0.0012213823029609827
-0.060843215761364644	-0.059771426039704645	-0.05063705366410054	-0.017615425288683095	-0.0012214104687227056
-0.06060627169613986	-0.059544571699845505	-0.05048687013510644	-0.017610622968053047	-0.0012214394465055456
-0.06036993259057988	-0.059318212049853325	-0.05033650618202479	-0.017605616757381704	-0.0012214692483256684
-0.06013420183962992	-0.05909235194803297	-0.05018597255833068	-0.017600405978760447	-0.00122149988607001
-0.05989908277297695	-0.05886699616259927	-0.05003527988489287	-0.017594990003065636	-0.0012215313714829534
-0.05966457865517505	-0.058642149372339025	-0.049884438650505625	-0.01758936824937174	-0.0012215637161610005
-0.059430692685789155	-0.05841781616727593	-0.049733459212444986	-0.01758354018435826	-0.0012215969315456654
-0.05919742799954997	-0.05819400104933714	-0.04958235179705228	-0.017577505321706877	-0.0012216310289190346
-0.05896478766652702	-0.05797070843302232	-0.04943112650033932	-0.017571263221496602	-0.0012216660193935525
-0.05873277469231408	-0.05774794264607419	-0.04927979328861776	-0.017564813489590048	-0.0012217019139075802
-0.0585013920182329	-0.057525707930150216	-0.04912836199914816	-0.017558155777016138	-0.0012217387232182908
-0.05827064252154601	-0.0573040084414983	-0.04897684234081234	-0.01755128977934839	-0.0012217764578941193
-0.058040529015684794	-0.05708284825163157	-0.04882524389480125	-0.017544215236079186	-0.0012218151283120982
-0.0578110542504926	-0.05686223134800683	-0.04867357611532541	-0.017536931929989397	-0.0012218547446467554
-0.05758222091247833	-0.056642161634704036	-0.04852184833034012	-0.017529439686517545	-0.0012218953168705582
-0.05735403162508124	-0.05642264293310606	-0.04837006974228819	-0.017521738373124762	-0.0012219368547397025
-0.05712648894895056	-0.05620367898258272	-0.048218249428857995	-0.017513827898657075	-0.0012219793677994417
-0.056899595382235324	-0.05598527344117299	-0.04806639634375687	-0.017505708212708804	-0.0012220228653676557
-0.05667335336088397	-0.05576742988627148	-0.04791451931749802	-0.01749737930498174	-0.0012220673565357387
-0.056447765258955895	-0.05555015181531342	-0.04776262705820211	-0.01748884120464589	-0.0012221128501632705
-0.056222833388944626	-0.05533344264646323	-0.04761072815240752	-0.017480093979698408	-0.0012221593548726872
-0.05599856000210868	-0.0551173057193014	-0.0474588310658981	-0.017471137736323472	-0.0012222068790395113
-0.055774947288812604	-0.05490174429551564	-0.0473069441445364	-0.017461972618251442	-0.0012222554307972366
-0.05555199737887928	-0.054686761559589514	-0.04715507561511023	-0.017452598806119823	-0.00122230501802445
-0.05532971234194828	-0.0544723606194939	-0.04700323358618852	-0.01744301651683422	-0.0012223556483434983
-0.05510809418784546	-0.05425854450737877	-0.046851426048985845	-0.017433226002931068	-0.0012224073291187132
-0.05488714486695856	-0.0540453161802642	-0.046699660878235294	-0.01742322755194281	-0.001222460067446196
-0.05466686627062378	-0.05383267852073392	-0.046547945833068316	-0.01741302148576218	-0.0012225138701582594
-0.054447260231515915	-0.05362063433762709	-0.046396288557904786	-0.017402608160012045	-0.0012225687438127686
-0.05422832852405024	-0.05340918636673142	-0.04624469658334507	-0.017391987963414568	-0.0012226246946913655
-0.05401007286478832	-0.05319833727147649	-0.04609317732707341	-0.01738116131716594	-0.0012226817287990244
-0.05379249491285132	-0.05298808964362578	-0.04594173809476232	-0.01737012867431109	-0.0012227398518582788
-0.05357559627034192	-0.052778446003970414	-0.04579038608098507	-0.017358890519123316	-0.001222799069306113
-0.05335937848276806	-0.0525694088030213	-0.045639128370131954	-0.01734744736648608	-0.0012228593862912973
-0.05314384303947628	-0.052360980421700676	-0.04548797193733045	-0.017335799761279524	-0.001222920807673944
-0.05292899137409135	-0.05215316317203478	-0.04533692364936959	-0.017323948277769174	-0.00122298333801929
-0.0527148248649556	-0.051945959297844735	-0.04518599026562664	-0.017311893518998867	-0.0012230469815972533
-0.05250134483558022	-0.05173937097543635	-0.04503517843899929	-0.01729963611618901	-0.0012231117423828763
-0.05228855255509701	-0.051533400314290656	-0.0448844947168362	-0.017287176728137066	-0.0012231776240461123
-0.05207644923871646	-0.051328049357751926	-0.04473394554187371	-0.017274516040623134	-0.001223244629960707
-0.05186503604818915	-0.05112332008371645	-0.04458353725317299	-0.017261654765819978	-0.0012233127631939844
-0.0516543140922725	-0.05091921440531788	-0.04443327608705605	-0.01724859364170772	-0.0012233820265108442
-0.05144428442719873	-0.05071573417161379	-0.044283168178047116	-0.017235333431492972	-0.0012234524223657672
-0.05123494805715134	-0.050512881168269796	-0.04413321955981209	-0.01722187492303262	-0.0012235239529099218
-0.05102630593473889	-0.05031065711824101	-0.043983436166098455	-0.017208218928263408	-0.0012235966199822812
-0.05081835896147646	-0.05010906368245627	-0.043833823831676555	-0.017194366282635043	-0.0012236704251158415
-0.05061110798826829	-0.049908102460493486	-0.04368438829327925	-0.017180317844548876	-0.0012237453695287392
-0.050404553815892816	-0.049707774991262	-0.04353513519054231	-0.017166074494803896	-0.0012238214541318015
-0.050198697195491415	-0.049508082753675575	-0.043386070066943616	-0.01715163713604473	-0.001223898679520996
-0.04999353882905744	-0.04930902716732888	-0.04323719837074147	-0.017137006692216294	-0.001223977045980984
-0.04978907936993049	-0.04911060959316804	-0.043088525455910354	-0.01712218410802513	-0.001224056553485564
-0.04958531942328981	-0.04891283133416224	-0.04294005658307842	-0.017107170348404033	-0.0012241372016932317
-0.049382259546648544	-0.048715693635970836	-0.04279179692045998	-0.01709196639798427	-0.0012242189899516198
-0.049179900250354125	-0.048519197687610593	-0.042643751544786834	-0.01707657326057177	-0.0012243019172948344
-0.048978241998086536	-0.04832334462211729	-0.04249592544223957	-0.017060991958629534	-0.0012243859824456749
-0.0487772852073558	-0.048128135517208515	-0.042348323509373786	-0.017045223532767162	-0.0012244711838143019
-0.04857703025000615	-0.047933571395941676	-0.042200950554044714	-0.017029269041233475	-0.0012245575195000136
-0.048377477452716144	-0.04773965322736973	-0.04205381129632946	-0.017013129559415363	-0.0012246449872912457
-0.04817862709750231	-0.04754638192719518	-0.041906910369446826	-0.016996806179346624	-0.0012247335846651275
-0.04798047942222017	-0.047353758358420595	-0.041760252320672375	-0.01698030000921591	-0.0012248233087932547
-0.04778303462106881	-0.04716178333199572	-0.04161384161225157	-0.016963612172886444	-0.0012249141565336963
-0.04758629284509541	-0.04697045760746432	-0.04146768262230882	-0.01694674380941663	-0.0012250061244434285
-0.04739025420269671	-0.04677978189360399	-0.041321779645753454	-0.01692969607259176	-0.0012250992087681212
-0.04719491876012438	-0.04658975684906708	-0.04117613689518207	-0.016912470130456603	-0.0012251934054519076
