-0.06613058246307446	-0.0025251309359646257	-0.0005195899989303143	-0.00018672465216695855	-8.747613742343674e-5	-4.78526176266314e-5	-2.8987307587158284e-5	-1.887571897896123e-5	-1.297286371482187e-5	-9.297006272390718e-6	-6.889087671879679e-6	-5.246104365141946e-6	-4.086797389390995e-6	-3.245456809963798e-6	-2.6201050786767155e-6	-2.14563760891906e-6	-1.7791496702557197e-6	-1.4915858628228307e-6	-1.2627936030185083e-6	-1.0784892765514087e-6
-0.004879474402059714	-0.0004550045218820742	-0.0001192280683426361	-4.7155851461866405e-5	-2.3216472754938877e-5	-1.3088625337331905e-5	-8.090001529126312e-6	-5.344452347344486e-6	-3.7130496366444277e-6	-2.6834240998141468e-6	-2.0018323994008824e-6	-1.5328193967434345e-6	-1.1995728073088685e-6	-9.563168532622512e-7	-7.746159553789767e-7	-6.361701707646716e-7	-5.288370630296413e-7	-4.443456873559626e-7	-3.7692984733439516e-7	-3.224870397389168e-7
-0.019027012251171982	-0.00451456456357846	-0.0018553253410118486	-0.0009584905767496821	-0.0005641448635742563	-0.00036167981897961	-0.00024641994741614326	-0.0001757399254529446	-0.00012988495745958062	-9.878792957351834e-5	-7.692989834140462e-5	-6.11041818956437e-5	-4.93569887112244e-5	-4.044982733830693e-5	-3.357084870003746e-5	-2.8172310294394265e-5	-2.3875293209130177e-5	-2.0411838249856373e-5	-1.758873645485437e-5	-1.526424193798448e-5
-0.07246615447024851	-0.02691578927010596	-0.014797337672007416	-0.009515834851754335	-0.006676466330873154	-0.004954958911412177	-0.0038255584267972154	-0.0030418911001106608	-0.0024747672080138727	-0.002050667079174673	-0.0017250535829589353	-0.0014695800066419906	-0.0012654657864459296	-0.0010998473235304118	-0.0009636630793465883	-0.0008503747601480427	-0.000755165654254597	-0.0006744222625911789	-0.0006053899219296	-0.000545938526329337
