-0.008951665445364085	-0.008011576094960313	-0.007319815918187109	-0.0067705928690138	-0.006316044443043005	-0.005929630332945844	-0.005594834249591943	-0.005300576213605671	-0.005039017974025102	-0.004804390349775867	-0.004592314229131885	-0.004399382617416919	-0.004222890633744302	-0.004060654189430127	-0.003910884157767877	-0.0037720966899448217	-0.003643047778324839	-0.0035226845382298603	-0.0034101083167460606	-0.003304546298240295
-0.016212173757290248	-0.01375919985447476	-0.012084312241206152	-0.010828456320782982	-0.009836729662548135	-0.009026682851346049	-0.008348867486111022	-0.007771220389121748	-0.007271765808232441	-0.006834801149569193	-0.00644873464163513	-0.006104781393058865	-0.00579613772920838	-0.00551743735783621	-0.005264381132884344	-0.005033477999354118	-0.00482185936988658	-0.004627143353882908	-0.004447333679876729	-0.004280743207396529
-0.03234857081586994	-0.024917247691326166	-0.020468982575793788	-0.01743840647546696	-0.015218269331293386	-0.013512572161762134	-0.012156723745936676	-0.011050839744553518	-0.010130362787843534	-0.009351521534233869	-0.008683494445234701	-0.008103901595171974	-0.00759607281219004	-0.0071473202272153	-0.006747806750052985	-0.006389782117916108	-0.0060670536387738075	-0.005774611146800032	-0.005508355953824242	-0.005264901440700591
-0.09598731741813035	-0.05497816264566134	-0.03851585051438532	-0.029630403090577732	-0.024065120897115294	-0.02025041130011823	-0.017471915655831716	-0.015357636760799386	-0.013694700184477585	-0.01235245986793297	-0.011246276609465271	-0.010318898347034004	-0.009530208540359787	-0.008851259856867825	-0.008260638974300275	-0.007742164743491606	-0.00728338173584112	-0.00687454611383753	-0.006507925693698095	-0.006177306188379991
