-0.0018810951665086	-0.001298542161059169	-0.0009361543884684196	-0.0006909590447476847	-0.0005175454345631071	-0.0003915211036224808	-0.0002982643894034033	-0.00022837735536114954	-0.00017552376203665743	-0.00013528249833482734	-0.00010448952561994683	-8.083681090301971e-5	-6.261607302759985e-5	-4.854873258015396e-5	-3.7669540064168274e-5	-2.924491231726695e-5	-2.2714438058959176e-5	-1.7648274106722984e-5	-1.3715693160285538e-5	-1.0661610051592718e-5
-0.0051472584476820495	-0.0034377550984450757	-0.002424575167212167	-0.001761664069970997	-0.0013042785969915095	-0.0009780626537552147	-0.0007401253541315802	-0.0005637974586664827	-0.0004316010770505984	-0.00033163076850888513	-0.00025553622786251195	-0.00019732717558380633	-0.0001526302733733154	-0.0001182085025449886	-9.163994912931241e-5	-7.109715468744448e-5	-5.5192019872480346e-5	-4.2864668602337064e-5	-3.3302530405056594e-5	-2.588064403201973e-5
-0.015131333254546525	-0.009369993114455697	-0.006294047019144024	-0.004419649467983184	-0.0031915932676177647	-0.002349141265141438	-0.0017527036177582844	-0.0013207723026800488	-0.0010026998836641266	-0.0007655072919972255	-0.000586925893953934	-0.0004514808902896894	-0.0003481689100069274	-0.00026902053993778537	-0.00020817779217864986	-0.0001612833922129453	-0.0001250655196246031	-9.704884603735753e-5	-7.534942737336458e-5	-5.85266365856385e-5
-0.06710634356732481	-0.031282332609018665	-0.01809529726699295	-0.01157940872393626	-0.007852921859750742	-0.005527832364160188	-0.003991659500687326	-0.0029353189514825903	-0.0021875301310820554	-0.0016465851086766214	-0.0012487961676571492	-0.0009525764983317676	-0.0007298403783749619	-0.0005610937542054505	-0.0004325003168567365	-0.0003340587582863197	-0.00025843175914298295	-0.00020017130785434213	-0.0001551928509085254	-0.00012041020300097571
