-0.06613058243817073	-0.0025251309109653674	-0.0005195899732963312	-0.00018672462736521532	-8.747611275190982e-5	-4.785259301126797e-5	-2.898728379141952e-5	-1.8875693490679292e-5	-1.2972839379152158e-5	-9.29698221048659e-6	-6.889063045120448e-6	-5.246080060330602e-6	-4.086773415546512e-6	-3.245447616983916e-6	-2.6200968428728813e-6	-2.145625967288388e-6	-1.7791376753807718e-6	-1.4915743444215968e-6	-1.2627812720353116e-6	-1.0784784654233014e-6
-0.004879474393302226	-0.0004550045127891772	-0.00011922805325317717	-4.715584291330691e-5	-2.3216464798653114e-5	-1.3088616795066393e-5	-8.089993134119756e-6	-5.344443096007946e-6	-3.7130410406840673e-6	-2.6834149582629655e-6	-2.0018239732654543e-6	-1.532811213589433e-6	-1.1995642113862403e-6	-9.563131092724694e-7	-7.746115426706419e-7	-6.361652470561466e-7	-5.288321763799145e-7	-4.4434140078984516e-7	-3.7692612790472707e-7	-3.2248199657729584e-7
-0.01902701177805027	-0.004514564088297816	-0.0018553248641502572	-0.0009584900982169798	-0.0005641443858432734	-0.00036167934055569183	-0.000246419754177816	-0.0001757397319662811	-0.0001298847643330677	-9.87874532828662e-5	-7.692972966329709e-5	-6.110401148889644e-5	-4.935676728492436e-5	-4.044960623947989e-5	-3.357062703148547e-5	-2.8172089177694662e-5	-2.387507175423811e-5	-2.041161752011323e-5	-1.7588517188852473e-5	-1.5264021642597712e-5
-0.07246616996282756	-0.026915782640043254	-0.014797322877693593	-0.009515808639410078	-0.006676438254002615	-0.004954929869872409	-0.0038255288861843415	-0.003041861311137545	-0.0024747373065243617	-0.0020506377986616617	-0.0017250243061539452	-0.0014695507565455955	-0.0012654365772549168	-0.0010998181614760823	-0.0009636339689858893	-0.0008503457026015518	-0.0007551366513969759	-0.0006743933153072617	-0.0006053610296833064	-0.0005459097944856038
